generate_sample_by_ios_image_size_256_256_thickness_0.2/5SWIG7lKkbl_large_size_11_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5SWIG7lKkbl_large_size_11_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5cKbZuCtWTo_random_size_101_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5cKbZuCtWTo_random_size_101_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4czGsWVn1bE_large_size_22_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4czGsWVn1bE_large_size_22_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5FPPA4Ldb2q_large_size_17_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5FPPA4Ldb2q_large_size_17_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/X0tyuu1bV2_large_size_30_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/X0tyuu1bV2_large_size_30_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/sxiMXFJpN0_large_size_118_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/sxiMXFJpN0_large_size_118_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/9XtSU4OaGS_random_size_118_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/9XtSU4OaGS_random_size_118_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4oLXSbAOm03_large_size_77_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4oLXSbAOm03_large_size_77_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4QXH9N3IdOg_random_size_109_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4QXH9N3IdOg_random_size_109_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4f4xIA3hjGj_random_size_120_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4f4xIA3hjGj_random_size_120_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4UmD5uLZKFc_large_size_7_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4UmD5uLZKFc_large_size_7_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/54lI8FXOS4f_random_size_38_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/54lI8FXOS4f_random_size_38_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/46u07tt1jSz_large_size_99_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/46u07tt1jSz_large_size_99_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5lR0zl0mqJ8_large_size_17_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5lR0zl0mqJ8_large_size_17_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3MPowYKbnvC_random_size_96_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3MPowYKbnvC_random_size_96_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/46PzbeTpgtF_random_size_34_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/46PzbeTpgtF_random_size_34_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3tIqsLHFD4s_large_size_49_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3tIqsLHFD4s_large_size_49_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3u3Ax2kapT0_large_size_103_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3u3Ax2kapT0_large_size_103_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3Cjsd0Id1Mv_large_size_64_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3Cjsd0Id1Mv_large_size_64_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/517mNFF6ZrF_large_size_84_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/517mNFF6ZrF_large_size_84_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4x9LzIOM4EE_large_size_7_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4x9LzIOM4EE_large_size_7_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/gC2UCpkBKL_large_size_84_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/gC2UCpkBKL_large_size_84_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4sXonTMczW3_large_size_95_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4sXonTMczW3_large_size_95_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3UNcYD4Ifew_random_size_66_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3UNcYD4Ifew_random_size_66_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4K22sseqKJs_large_size_123_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4K22sseqKJs_large_size_123_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4MRNksaNNcw_random_size_113_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4MRNksaNNcw_random_size_113_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5zowfGFrqe3_large_size_1_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5zowfGFrqe3_large_size_1_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4fzNnQ23czu_random_size_124_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4fzNnQ23czu_random_size_124_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3MCqYsPDr84_large_size_4_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3MCqYsPDr84_large_size_4_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/J8eVaXB2Nt_large_size_72_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/J8eVaXB2Nt_large_size_72_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3uxhoSNnR7L_random_size_17_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3uxhoSNnR7L_random_size_17_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/XWJtNE5vx1_random_size_106_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/XWJtNE5vx1_random_size_106_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/44qmxupX6Vc_large_size_73_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/44qmxupX6Vc_large_size_73_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/Y3EViF0rRC_large_size_101_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/Y3EViF0rRC_large_size_101_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/444V6b37Scg_random_size_70_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/444V6b37Scg_random_size_70_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/54AUqaNTgBb_random_size_80_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/54AUqaNTgBb_random_size_80_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5QT8JrXA2rD_random_size_33_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5QT8JrXA2rD_random_size_33_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4cckkFeOABQ_random_size_4_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4cckkFeOABQ_random_size_4_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3aHwTTCzBus_large_size_16_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3aHwTTCzBus_large_size_16_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/37Vw6aaaic7_large_size_107_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/37Vw6aaaic7_large_size_107_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4tsI5oR6qyr_large_size_16_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4tsI5oR6qyr_large_size_16_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4QToQqYuvyN_random_size_12_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4QToQqYuvyN_random_size_12_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/yM1KUV35rG_random_size_22_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/yM1KUV35rG_random_size_22_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5go6QuUK03y_large_size_47_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5go6QuUK03y_large_size_47_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/YYUzfPVii3_random_size_93_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/YYUzfPVii3_random_size_93_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4J34dHGTJ8Z_large_size_1_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4J34dHGTJ8Z_large_size_1_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4dPNSNNnHMP_large_size_47_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4dPNSNNnHMP_large_size_47_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/Qxg5JVd4zl_large_size_112_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/Qxg5JVd4zl_large_size_112_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/53fSdWsz9Tw_large_size_72_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/53fSdWsz9Tw_large_size_72_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5xH18IpbDME_large_size_55_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5xH18IpbDME_large_size_55_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4nIUUOiTl5A_large_size_98_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4nIUUOiTl5A_large_size_98_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4e3BZIsuqLS_large_size_31_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4e3BZIsuqLS_large_size_31_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5KZg4HqvvqN_large_size_26_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5KZg4HqvvqN_large_size_26_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/8KZOdfHSmK_large_size_78_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/8KZOdfHSmK_large_size_78_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5pVLOh7h87m_large_size_17_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5pVLOh7h87m_large_size_17_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5Xm7PhUIuGJ_large_size_72_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5Xm7PhUIuGJ_large_size_72_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/YTqAU2NVS9_random_size_31_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/YTqAU2NVS9_random_size_31_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4WLBY2eQbLr_random_size_80_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4WLBY2eQbLr_random_size_80_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4yjImabeE2B_random_size_119_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4yjImabeE2B_random_size_119_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4Mk50KDif9H_random_size_55_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4Mk50KDif9H_random_size_55_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4EPK1eTxWpT_random_size_125_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4EPK1eTxWpT_random_size_125_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5Uu9nqWNucN_large_size_81_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5Uu9nqWNucN_large_size_81_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5CrX5B2PIfA_random_size_51_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5CrX5B2PIfA_random_size_51_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/rgg0boF1h8_large_size_13_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/rgg0boF1h8_large_size_13_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4ZHQjTwsAM2_large_size_125_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4ZHQjTwsAM2_large_size_125_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4lGTRQrA4D6_large_size_104_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4lGTRQrA4D6_large_size_104_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3xKDz2gIz9o_large_size_54_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3xKDz2gIz9o_large_size_54_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4uJ4WLb5uOF_large_size_90_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4uJ4WLb5uOF_large_size_90_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4kgecjHZAlw_large_size_71_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4kgecjHZAlw_large_size_71_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/TkuPvaVAwE_large_size_116_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/TkuPvaVAwE_large_size_116_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4TELFG4vyO4_random_size_96_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4TELFG4vyO4_random_size_96_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5tly9jmqy5e_large_size_122_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5tly9jmqy5e_large_size_122_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5azl3xCqUBR_random_size_83_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5azl3xCqUBR_random_size_83_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/cu87MCUgrM_large_size_96_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/cu87MCUgrM_large_size_96_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5U0FyoBf5yu_large_size_11_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5U0FyoBf5yu_large_size_11_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/uKS5S1ZLtE_large_size_121_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/uKS5S1ZLtE_large_size_121_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/47bgrIWehYQ_large_size_9_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/47bgrIWehYQ_large_size_9_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3I2TI1YFx3_random_size_5_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3I2TI1YFx3_random_size_5_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/53ZjSbVwfMR_large_size_104_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/53ZjSbVwfMR_large_size_104_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5Xp1cTEym8E_large_size_29_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5Xp1cTEym8E_large_size_29_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3dbNPJCY6uu_large_size_46_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3dbNPJCY6uu_large_size_46_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3H9v1V1rkd1_large_size_75_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3H9v1V1rkd1_large_size_75_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4GDUA0MTub5_large_size_121_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4GDUA0MTub5_large_size_121_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/9JkLETwk2e_large_size_58_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/9JkLETwk2e_large_size_58_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4wDXiUxL6QE_large_size_110_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4wDXiUxL6QE_large_size_110_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5LGXgLRwsz8_large_size_8_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5LGXgLRwsz8_large_size_8_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5kLaFp5uoiy_random_size_102_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5kLaFp5uoiy_random_size_102_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/Z3zkaPEysE_large_size_100_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/Z3zkaPEysE_large_size_100_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/dzYZeevzPB_random_size_52_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/dzYZeevzPB_random_size_52_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5FNvMZkLw9U_large_size_71_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5FNvMZkLw9U_large_size_71_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/49x5W3nu19U_large_size_106_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/49x5W3nu19U_large_size_106_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/6ZxdZibVXK_large_size_101_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/6ZxdZibVXK_large_size_101_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/GlavpRq1ye_large_size_119_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/GlavpRq1ye_large_size_119_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3vttKNcZFWG_random_size_49_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3vttKNcZFWG_random_size_49_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5lyhxZEDbe1_large_size_68_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5lyhxZEDbe1_large_size_68_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4bD0H5cq3K4_large_size_90_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4bD0H5cq3K4_large_size_90_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5xYBbn7V4C5_large_size_51_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5xYBbn7V4C5_large_size_51_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/TjkiBckv8W_large_size_61_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/TjkiBckv8W_large_size_61_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3nfSnHk8zX5_random_size_15_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3nfSnHk8zX5_random_size_15_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/iHeOFEZBnl_random_size_1_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/iHeOFEZBnl_random_size_1_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3YoVlRjQZ2x_large_size_42_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3YoVlRjQZ2x_large_size_42_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4q8XYnJ9iBV_large_size_118_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4q8XYnJ9iBV_large_size_118_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5CfIjkvFAzy_large_size_68_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5CfIjkvFAzy_large_size_68_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/ifJB9sRoiA_random_size_48_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/ifJB9sRoiA_random_size_48_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3XDHmWipcgf_large_size_80_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3XDHmWipcgf_large_size_80_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/aV1mmz8vvh_random_size_86_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/aV1mmz8vvh_random_size_86_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4nVfUqXWL8g_random_size_125_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4nVfUqXWL8g_random_size_125_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3mWL7AUaBjE_large_size_93_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3mWL7AUaBjE_large_size_93_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3UeBsw1OOLT_large_size_52_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3UeBsw1OOLT_large_size_52_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5DFfVAdMNNN_random_size_64_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5DFfVAdMNNN_random_size_64_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5EMR06o8MyP_large_size_31_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5EMR06o8MyP_large_size_31_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/A1nQGai0UR_large_size_18_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/A1nQGai0UR_large_size_18_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5P6an7t3dcx_large_size_111_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5P6an7t3dcx_large_size_111_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/OyiI66ebF9_random_size_87_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/OyiI66ebF9_random_size_87_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4TNaksrbvUl_large_size_18_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4TNaksrbvUl_large_size_18_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3FSP6u27Kqc_large_size_79_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3FSP6u27Kqc_large_size_79_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/i3YEsqpHqB_random_size_95_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/i3YEsqpHqB_random_size_95_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5w9IthtMZCl_random_size_73_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5w9IthtMZCl_random_size_73_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4P8gVQqE8FJ_large_size_49_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4P8gVQqE8FJ_large_size_49_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/qGRM2Pk8hI_large_size_17_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/qGRM2Pk8hI_large_size_17_2_1_annotation_thresh_gray.png
